"","18664","Secrets","The Secret House","David Bodanis","1986","Science","Nonfiction","Reference","4.08","263","2022/04/08"
"","18665","Secrets","The Secret House: The Extraordinary Science of an Ordinary Day","David Bodanis","1986","Science","Nonfiction","Reference","4.08","263","2022/04/08"
"","18666","","E=mc² (Divulgacion. Ciencia)","David Bodanis","2000","Science","Nonfiction","History","4.09","7626","2022/04/08"
"","18667","","E=mc2: A Biography of the World's Most Famous Equation","David Bodanis","2000","Science","Nonfiction","History","4.09","7626","2022/04/08"
"","18668","","E=mc²: A Biography of the World's Most Famous Equation","David Bodanis","2000","Science","Nonfiction","History","4.09","7626","2022/04/08"
"","18669","","E=mc2","David Bodanis","2000","Science","Nonfiction","History","4.09","7626","2022/04/08"
"","18670","","E = mc²","David Bodanis","2000","Science","Nonfiction","History","4.09","7626","2022/04/08"
"","18671","","The Botany of Desire: A Plant's Eye View of the World","Michael Pollan","2001","Nonfiction","Science","Food and Drink","4.05","51928","2022/04/08"
"","18672","","Cannabis, The Importance Of Forgetting, And The Botany Of Desire","Ignacio Chapela","","","","","3.73","40","2022/04/08"
"","18673","","Meeting God: Elements of Hindu Devotion","Stephen Huyler","1999","Religion","Religion","Hinduism","4.07","90","2022/04/08"
"","18674","","Meeting God in Quiet Places","F. LaGard Smith","1992","Christian","Christian Living","Christian","4.36","72","2022/04/08"
"","18675","LifeGuide Bible Studies","Meeting God","J.I. Packer","1989","Religion","Theology","Christian","3.75","8","2022/04/08"
"","18676","","The Great Trail Ride: Meeting God in the Wide Open Spaces","Jack Terry","","","","","4.0","2","2022/04/08"
"","18677","","Meeting God in Holy Places: A Devotional Journey","F. LaGard Smith","","","","","4.46","24","2022/04/08"
"","18678","","Meeting God Behind Enemy Lines: My Christian Testimony as A U.S. Navy Seal","Stephen H. Watkins","2000","Christian","Biography","","4.26","27","2022/04/08"
"","18679","","Spiritual Madness: The Necessity of Meeting God in Darkness","Caroline Myss","","Spirituality","Nonfiction","Health","4.3","194","2022/04/08"
"","18680","","Meeting God at Every Turn","Catherine Marshall","1980","Christian","Biography","Nonfiction","4.34","258","2022/04/08"
"","18681","","Meeting God in Relationships","Ruth Goring","1999","","","","5.0","2","2022/04/08"
"","18682","","Meeting God","Judson Cornwall","1987","","","","0.0","0","2022/04/08"
"","18683","","Meeting God at Every Turn","Catherine Marshall","1980","Christian","Biography","Nonfiction","4.34","258","2022/04/08"
"","18684","","Meeting God in Waiting","Juanita Ryan","1999","","","","5.0","1","2022/04/08"
"","18685","","Meeting God in Quiet","Ruth Goring","1999","","","","0.0","0","2022/04/08"
"","18686","","Meeting God in Busyness","Juanita Ryan","1999","","","","3.05","19","2022/04/08"
"","18687","","Meeting God In Man","Ladislaus Boros","1968","","","","5.0","1","2022/04/08"
"","18688","","Jonah: Meeting the God of the Second Chance","O.S. Hawkins","","","","","3.83","6","2022/04/08"
"","18689","","Meeting God in the Lion, the Witch, and the Wardrobe","Sara McLaughlin","","","","","3.0","1","2022/04/08"
"","18690","","Meeting God at the Boundaries: A Manual for Church Leaders","Lucia Ann McSpadden","2003","","","","5.0","1","2022/04/08"
"","18691","","Meeting God Again","Mark Yurs","","","","","0.0","0","2022/04/08"
"","18692","","Meeting God in Forgiveness","Stephen D. Eyre","1999","","","","0.0","0","2022/04/08"
"","18693","","Meeting God At The Boundaries: Cross Cultural Cross Racial Clergy Appointments","Lucia Ann McSpadden","","","","","3.0","2","2022/04/08"
"","18694","","","","","","","","","","2022/04/08"
"","18695","","Meeting God in the breakdown lane: Stories from the journey","Al Anderson","1995","","","","4.0","2","2022/04/08"
"","18696","","Meeting God at Every Turn","Catherine Marshall","1980","Christian","Biography","Nonfiction","4.34","258","2022/04/08"
"","18697","","A Month by Month Guide to Entertaining Angels","Mark G. Boyer","","","","","0.0","0","2022/04/08"
"","18698","","Along the Way: Meeting God and Neighbor in Unexpected Places","Linda L. Pickens-Jones","2001","","","","0.0","0","2022/04/08"
"","18699","","My Life","Bill Clinton","2004","Biography","Nonfiction","Politics","3.72","47790","2022/04/08"
"","18700","","My Life, Volume I: The Early Years","Bill Clinton","","Nonfiction","Politics","Biography","3.78","218","2022/04/08"
"","18701","","My Life Bill Clinton (My Life, Parts 1 and 2)","Bill Clinton","","Biography","Nonfiction","Politics","3.72","47790","2022/04/08"
"","18702","","My Life, Volume II: The Presidential Years","Bill Clinton","2004","Biography","Nonfiction","Autobiography","3.81","229","2022/04/08"
"","18703","","My Life","Bill Clinton","","Biography","Nonfiction","Politics","3.72","47790","2022/04/08"
"","18704","","My Life: Part One","Bill Clinton","","Biography","Nonfiction","Politics","3.72","47790","2022/04/08"
"","18705","","My Life, Volume II: The Presidential Years","Bill Clinton","2004","Biography","Nonfiction","Autobiography","3.81","229","2022/04/08"
"","18706","","Yellow Brick Roads: Shared and Guided Paths to Independent Reading 4-12","Janet Allen","","Education","Teaching","Nonfiction","4.02","249","2022/04/08"
"","18707","","Beyond the Yellow Brick Road: Our Children and Drugs","Bob Meehan","1984","","","","4.05","38","2022/04/08"
"","18708","","The Yellow Brick Road: A Storytellers Approach To The Spiritual Journey","William J. Bausch","","","","","3.6","25","2022/04/08"
"","18709","","Action Research for Teachers: Traveling the Yellow Brick Road","Mary Louise Holly","2004","Nonfiction","","","3.19","16","2022/04/08"
"","18710","Toby Peters","Murder on the Yellow Brick Road","Stuart M. Kaminsky","1977","Mystery","Fiction","Mystery","3.61","761","2022/04/08"
"","18711","","Beyond the Yellow Brick Road: Our Child","Bob Meehan","1984","","","","4.05","38","2022/04/08"
"","18712","","Secrets of the Yellow Brick Road: A Map for the Modern Spiritual Journey","Jesse Stewart","1997","","","","4.0","4","2022/04/08"
"","18713","","Good-bye, yellow brick road: A memoir of the sexual revolution in the seventies","Anthony Cowan","1996","","","","0.0","0","2022/04/08"
"","18714","","Beyond the Yellow Brick Road","Barbara J. Mosher","2002","","","","3.5","2","2022/04/08"
"","18715","","Following the Yellow Brick Road: The Adult Child's Personal Journey Through Oz","Joy Miller","","","","","4.13","8","2022/04/08"
"","18716","","Follow the Yellow Brick Road: Learning to Give, Take, and Use Instructions","Richard Saul Wurman","","Nonfiction","Business","","3.94","17","2022/04/08"
"","18717","","Not a book Goodbye Yellow Brick Road","","2003","","","","0.0","0","2022/04/08"
"","18718","Pyramid Illustrated History of the Movies","Down the Yellow Brick Road:The Making of The Wizard of Oz","Doug McClelland","1976","Nonfiction","","","4.0","19","2022/04/08"
"","18719","","Follow The Yellow Brick Road: The Five Disciplines Of People Who Actually Change","Sam Alibrando","","","","","4.0","1","2022/04/08"
"","18720","","The Tawdry Yellow Brick Road","David Bischoff","2004","","","","0.0","0","2022/04/08"
"","18721","","Beyond the Yellow Brick Road: Our Children and Drugs","Bob Meehan","1984","","","","4.05","38","2022/04/08"
"","18722","","Alentejo Blue","Monica Ali","","Fiction","Cultural","Portugal","2.73","1139","2022/04/08"
"","18723","","Brick Lane","Monica Ali","2003","Fiction","Cultural","India","3.44","30175","2022/04/08"
"","18724","","The Painter of Signs","R.K. Narayan","1976","Fiction","Cultural","India","3.69","2251","2022/04/08"
"","18725","","Alentejo Blue","Monica Ali","2006","Fiction","Cultural","Portugal","2.73","1139","2022/04/08"
"","18726","","Organic Chemistry Experiments: Microscale and Semi-Microscale","Bruce N. Campbell","","","","","0.0","0","2022/04/08"
"","18727","","Brick Lane","Monica Ali","2003","Fiction","Cultural","India","3.44","30175","2022/04/08"
"","18728","","No Ordinary Time: Franklin and Eleanor Roosevelt: The Home Front in World War II","Doris Kearns Goodwin","1994","History","Biography","Nonfiction","4.17","43808","2022/04/08"
"","18729","","Songs in Ordinary Time","Mary McGarry Morris","1995","Fiction","Historical","Historical Fiction","3.71","31568","2022/04/08"
"","18730","","Ordinary Time: Cycles in Marriage, Faith, and Renewal","Nancy Mairs","1993","Autobiography","Memoir","Nonfiction","3.88","72","2022/04/08"
"","18731","","Biblical Meditations for Ordinary Time: Part I, Weeks 1 to 9","Carroll Sthulmueller","","","","","3.5","4","2022/04/08"
"","18732","","Biblical Meditations for Ordinary Time: Part III, Weeks 23 to 34","Carroll Stuhlmueller","","","","","3.25","4","2022/04/08"
"","18733","","Divine Intimacy V3","Gabriel of St Mary Magdalen","","","","","3.5","2","2022/04/08"
"","18734","","Divine Intimacy, Volume IV","Gabriel of St Mary Magdalen","1987","","","","0.0","0","2022/04/08"
"","18735","","Guided Meditations For Ordinary Time: Courage, Loss, Gratitude And Needs (Quiet Place Apart)","Jane E. Ayer","","","","","0.0","0","2022/04/08"
"","18736","","Going to Pieces Without Falling Apart: A Buddhist Perspective on Wholeness","Mark Epstein","1998","Religion","Buddhism","Nonfiction","3.85","6615","2022/04/08"
"","18737","","Going to Pieces: The Rise and Fall of the Slasher Film, 1978-1986","Adam Rockoff","2002","Culture","Film","Horror","3.98","218","2022/04/08"
"","18738","","When Going to Pieces Holds You Together","William A. Miller","","","","","5.0","2","2022/04/08"
"","18739","","Finding Inner Peace in a World Going to Pieces","John H. Hampsch","","","","","0.0","0","2022/04/08"
"","18740","Lava","From Baghdad, With Love: A Marine, the War, and a Dog Named Lava","Jay Kopelman","2006","Nonfiction","Animals","Animals","4.1","7245","2022/04/08"
"","18741","","One More For The Road","Ray Bradbury","2002","Short Stories","Science Fiction","Fiction","3.67","1482","2022/04/08"
"","18742","","The Melancholy Death of Oyster Boy & Other Stories","Tim Burton","1997","Poetry","Fiction","Short Stories","4.12","35986","2022/04/08"
"","18743","","The Melancholy Death Of Oyster Boy","Tim Burton","1997","Poetry","Fiction","Short Stories","4.12","35986","2022/04/08"
"","18744","","Teachers Have It Easy: The Big Sacrifices And Small Salaries Of America's Teachers","Daniel Moulthrop","2005","Education","Nonfiction","Teaching","3.65","379","2022/04/08"
"","18745","","Female Chauvinist Pigs: Women and the Rise of Raunch Culture","Ariel Levy","2005","Feminism","Nonfiction","Gender","3.67","9904","2022/04/08"
"","18746","","Confessions of a (Female) Chauvinist","Rosemary Daniell","2001","","","","4.3","10","2022/04/08"
"","18747","","My First Days in the White House","Huey Long","1972","Politics","History","","3.87","45","2022/04/08"
"","18748","","Color Correction for Digital Photographers Only","Ted Padova","","","","","4.0","6","2022/04/08"
"","18749","","Half of a Yellow Sun","Chimamanda Ngozi Adichie","","Fiction","Historical","Historical Fiction","4.32","132114","2022/04/08"
"","18750","Sleeping Beauty","Beauty's Punishment","A.N. Roquelaure","1984","Adult Fiction","Erotica","Fiction","3.62","26518","2022/04/08"
"","18751","","The Emperor's New Clothes","Samantha Easton","","","","","4.0","1","2022/04/08"
"","18752","","Redressing the Emperor: Improving Our Children's Public Mental Health System","John S. Lyons","2004","","","","2.67","3","2022/04/08"
"","18753","","The World's Last Night: And Other Essays","C.S. Lewis","1960","Christian","Nonfiction","Religion","4.2","1864","2022/04/08"
"","18754","","Last Night's Fun: In and Out of Time with Irish Music","Ciaran Carson","1996","Music","Cultural","Ireland","4.3","188","2022/04/08"
"","18755","","lastnightsparty: ""Where Were You Last Night?""","Merlin Bronques","","Art","Photography","","3.82","22","2022/04/08"
"","18756","","Last Night a DJ Saved My Life: The History of the Disc Jockey","Bill Brewster","","Music","Nonfiction","History","4.23","1841","2022/04/08"
"","18757","","Last Night: Stories","James Salter","2005","Short Stories","Fiction","Literature","3.87","2482","2022/04/08"
"","18758","Atlanta Trilogy","The Last Night of Ballyhoo","Alfred Uhry","","Plays","Drama","Plays","3.72","319","2022/04/08"
"","18759","","The Last Night Of The Earth Poems","Charles Bukowski","","Poetry","Fiction","Classics","4.3","6536","2022/04/08"
"","18760","","So, What Did You Dream Last Night?","Lauri Quinn Loewenberg","","","","","4.5","4","2022/04/08"
"","18761","","Civilization and Its Discontents","Sigmund Freud","1930","Psychology","Philosophy","Nonfiction","3.79","36161","2022/04/08"
"","18762","","Civilization and Its Discontents","Sigmund Freud","1930","Psychology","Philosophy","Nonfiction","3.79","36161","2022/04/08"
"","18763","","French Civilization and Its Discontents: Nationalism, Colonialism, Race","Tyler Stovall","2003","","","","3.0","6","2022/04/08"
"","18764","","Masterwork Studies Series: Civilization and Its Discontents: An Anthropology for the Future","Thomas Parisi","","","","","0.0","0","2022/04/08"
"","18765","Claudius","I, Claudius","Robert Graves","1934","Historical","Historical Fiction","Fiction","4.23","61676","2022/04/08"
"","18766","Claudius","I, Claudius","Robert Graves","1934","Historical","Historical Fiction","Fiction","4.23","61676","2022/04/08"
"","18767","","","","","","","","","","2022/04/08"
"","18768","","","","","","","","","","2022/04/08"
"","18769","Claudius","I, Claudius/Claudius the God","Robert Graves","1934","Historical","Historical Fiction","Fiction","4.43","2941","2022/04/08"
"","18770","","The Modern Mind: An Intellectual History of the 20th Century","Peter Watson","2000","History","Nonfiction","Philosophy","4.3","990","2022/04/08"
"","18771","","Origins of the Modern Mind: Three Stages in the Evolution of Culture and Cognition","Merlin Donald","1991","Psychology","Science","Nonfiction","4.18","107","2022/04/08"
"","18772","","Beyond the Post-Modern Mind: The Place of Meaning in a Global Civilization","Huston Smith","1982","Philosophy","Religion","Nonfiction","4.23","90","2022/04/08"
"","18773","","Ancient Greek Psychology and the Modern Mind-Body Debate","Erik Nis Ostenfeld","","","","","3.0","1","2022/04/08"
"","18774","","Plato's Progeny: How Plato and Socrates Still Captivate the Modern Mind","Melissa Lane","2001","Philosophy","","","3.75","8","2022/04/08"
"","18775","","William James; the message of a modern mind","Lloyd R. Morris","","","","","3.0","1","2022/04/08"
"","18776","","The Absalom Spirit: Revealing Disloyalty's Plan to Destroy You and Those You Trust","Ian M. Britza","","","","","4.0","2","2022/04/08"
"","18777","","Flags in the Dust: Manuscripts","William Faulkner","1929","Fiction","Classics","Literature","3.9","1138","2022/04/08"
"","18778","","Flags In The Dust  (Garland Faulkner Annotation Series, No 5)","Linda Elkins McDaniel","1991","","","","3.0","1","2022/04/08"
"","18779","","Decline & Fall/Black Mischief/A Handful of Dust/Scoop/Put Out More Flags/Brideshead Revisited","Evelyn Waugh","","Fiction","Humor","","4.43","23","2022/04/08"
"","18780","Fred W. Morrison Series in Southern Studies","William Faulkner: The Making of a Modernist","Daniel J. Singal","1997","Nonfiction","","","4.0","13","2022/04/08"
"","18781","","","","","","","","","","2022/04/08"
"","18782","","A Arte De Reviver: Crônicas","MANOEL CARLOS","","","","","4.0","1","2022/04/08"
"","18783","","Reviver O Papa Em Portugal: 1982   1991   2000.","LUSA - Agência de Notícias de Portugal","","","","","0.0","0","2022/04/08"
"","18784","","Modern Orthodox Saints Vol. 3: St. Nicodemos the Hagiorite Great Theologian and Teacher of the Orthodox Church, Reviver of Hesychasm, Moralist, Canon","Constantine Cavarnos","1994","","","","4.0","1","2022/04/08"
"","18785","","","","","","","","","","2022/04/08"
"","18786","","","","","","","","","","2022/04/08"
"","18787","","","","","","","","","","2022/04/08"
"","18788","","Novels 1930-1935: As I Lay Dying / Sanctuary / Light in August / Pylon","William Faulkner","","Fiction","Literature","Classics","4.34","1109","2022/04/08"
"","18789","","Sanctuary","William Faulkner","1931","Fiction","Classics","Literature","3.64","12184","2022/04/08"
"","18790","","The Portable Faulkner","William Faulkner","1946","Fiction","Classics","Short Stories","4.29","863","2022/04/08"
"","18791","","A Reader's Guide to William Faulkner: The Novels","Edmond L. Volpe","1964","Reference","Nonfiction","","4.0","15","2022/04/08"
"","18792","","One Matchless Time: A Life of William Faulkner","Jay Parini","2004","Biography","Nonfiction","Criticism","3.98","251","2022/04/08"
"","18793","","Go Down Moses","William Faulkner","1942","Fiction","Classics","Short Stories","3.94","9492","2022/04/08"
"","18794","","Raise High the Roof Beam, Carpenters & Seymour: An Introduction","J.D. Salinger","1955","Fiction","Classics","Short Stories","4.11","48211","2022/04/08"
"","18795","À la recherche du temps perdu","The Guermantes Way","Marcel Proust","1920","Fiction","Classics","Cultural","4.29","8444","2022/04/08"
"","18796","À la recherche du temps perdu","In Search of Lost Time","Marcel Proust","1927","Classics","Fiction","Cultural","4.35","10955","2022/04/08"
"","18797","À la recherche du temps perdu","Sodom and Gomorrah","Marcel Proust","1921","Classics","Fiction","Cultural","4.34","6838","2022/04/08"
"","18798","À la recherche du temps perdu","The Guermantes Way","Marcel Proust","1920","Fiction","Classics","Cultural","4.29","8444","2022/04/08"
"","18799","À la recherche du temps perdu","Sodom and Gomorrah","Marcel Proust","1921","Classics","Fiction","Cultural","4.34","6838","2022/04/08"
"","18800","À la recherche du temps perdu","In Search of Lost Time, Vol. 2: Within a Budding Grove, Part 2 & The Guermantes' Way","Marcel Proust","1918","Classics","Fiction","Literature","4.53","198","2022/04/08"
"","18801","À la recherche du temps perdu","The Captive & The Fugitive","Marcel Proust","1923","Fiction","Classics","Cultural","4.39","2791","2022/04/08"
"","18802","À la recherche du temps perdu","In Search of Lost Time, Volume 6: Finding Time Again","Marcel Proust","1927","Classics","Fiction","Cultural","4.5","5975","2022/04/08"
"","18803","À la recherche du temps perdu","In Search of Lost Time, Volume 1: The Way by Swann's","Marcel Proust","1913","Classics","Fiction","Cultural","4.13","52949","2022/04/08"
"","18804","À la recherche du temps perdu","Swann's Way","Marcel Proust","1913","Classics","Fiction","Cultural","4.13","52949","2022/04/08"
"","18805","À la recherche du temps perdu","Time Regained","Marcel Proust","1927","Classics","Fiction","Cultural","4.5","5975","2022/04/08"
"","18806","Remembrance of Things Past","Dormant: in Search of Lost Time:La Prisonniere/La Fugitive and Le Temps Retrouve: Volumes 5 and 6","Marcel Proust","1927","Fiction","Classics","Literature","4.55","850","2022/04/08"
"","18807","Dostoevsky","Dostoevsky: The Mantle of the Prophet, 1871-1881","Joseph Frank","2002","Biography","History","Nonfiction","4.54","131","2022/04/08"
"","18808","","Dostoevsky","Richard Freeborn","2005","Biography","Nonfiction","History","3.74","58","2022/04/08"
"","18809","","Notes from Underground","Fyodor Dostoevsky","1864","Classics","Fiction","Philosophy","4.17","108271","2022/04/08"
"","18810","","Existentialism from Dostoevsky to Sartre","Walter Kaufmann","1956","Philosophy","Nonfiction","History","4.08","5469","2022/04/08"
"","18811","","The House of the Dead","Fyodor Dostoevsky","1861","Classics","Fiction","Cultural","4.06","23543","2022/04/08"
"","18812","Dostoevsky","Dostoevsky: The Stir of Liberation, 1860-1865","Joseph Frank","1986","Biography","Nonfiction","Cultural","4.47","164","2022/04/08"
"","18813","","Reading Dostoevsky","Victor Terras","","Nonfiction","Criticism","Literary Criticism","4.25","24","2022/04/08"
"","18814","","Devils","Fyodor Dostoevsky","1871","Classics","Fiction","Cultural","4.29","43259","2022/04/08"
"","18815","","Dostoevsky, Kierkegaard, Nietzsche and Kafka","William Hubben","1952","Philosophy","Nonfiction","Criticism","3.55","437","2022/04/08"
"","18816","","Problems of Dostoevsky's Poetics","Mikhail Bakhtin","1963","Philosophy","Nonfiction","Criticism","4.34","945","2022/04/08"
"","18817","Dostoevsky","Dostoevsky: The Years of Ordeal, 1850-1859","Joseph Frank","1983","Biography","Nonfiction","History","4.49","208","2022/04/08"
"","18818","","The Brothers Karamazov","Fyodor Dostoevsky","1879","Classics","Fiction","Cultural","4.34","276072","2022/04/08"
"","18819","","Short Masterpieces of Fyodor Dostoevsky","Fyodor Dostoevsky","1945","Classics","Fiction","Cultural","4.23","65","2022/04/08"
"","18820","Жизнь замечательных людей","Dostoevsky: A Biography","Leoníd Grossman","1963","Biography","Nonfiction","Cultural","3.92","53","2022/04/08"
"","18821","","Dostoevsky: His Life and Work","Konstantin Mochulsky","1967","Biography","Cultural","Russia","4.2","49","2022/04/08"
"","18822","","The Possessed","Fyodor Dostoevsky","1871","Classics","Fiction","Cultural","4.29","43259","2022/04/08"
"","18823","","The Grand Inquisitor","Fyodor Dostoevsky","1879","Classics","Fiction","Philosophy","4.35","5395","2022/04/08"
"","18824","","The Idiot","Fyodor Dostoevsky","1869","Classics","Fiction","Cultural","4.2","152517","2022/04/08"
"","18825","","Money","Martin Amis","1984","Fiction","Classics","Novels","3.69","21854","2022/04/08"
"","18826","","House of Meetings","Martin Amis","2006","Fiction","Cultural","Russia","3.42","2465","2022/04/08"
"","18827","","Experience: A Memoir","Martin Amis","2000","Nonfiction","Autobiography","Memoir","3.83","3875","2022/04/08"
"","18828","","The Rachel Papers","Martin Amis","1973","Fiction","Novels","Contemporary","3.58","9802","2022/04/08"
"","18829","","Yellow Dog","Martin Amis","2003","Fiction","Literature","Novels","2.79","1891","2022/04/08"
"","18830","","London Fields","Martin Amis","1989","Fiction","Mystery","Novels","3.7","11254","2022/04/08"
"","18831","","Success","Martin Amis","1978","Fiction","European Literature","British Literature","3.66","2602","2022/04/08"
"","18832","","Koba the Dread: Laughter and the Twenty Million","Martin Amis","2002","History","Nonfiction","Cultural","3.86","1697","2022/04/08"
"","18833","","Dead Babies","Martin Amis","1975","Fiction","Thriller","Contemporary","3.37","5955","2022/04/08"
"","18834","Autobiography of Leonard Woolf","Beginning Again: An Autobiography of The Years 1911 to 1918","Leonard Woolf","","Nonfiction","Biography","Autobiography","3.85","71","2022/04/08"
"","18835","","Virginia Woolf: A Biography","Quentin Bell","1971","Biography","Nonfiction","Biography Memoir","4.17","2845","2022/04/08"
"","18836","Autobiography of Leonard Woolf","Growing: An Autobiography of the Years 1904 to 1911","Leonard Woolf","1961","Autobiography","Memoir","Nonfiction","4.07","104","2022/04/08"
"","18837","","Cliffs Notes on Woolf's Mrs. Dalloway","Gary K. Carey","","","","","3.15","13","2022/04/08"
"","18838","Autobiography of Leonard Woolf","Journey Not The Arrival Matters: An Autobiography Of The Years 1939 To 1969","Leonard Woolf","1969","Biography","Autobiography","Biography","3.85","47","2022/04/08"
"","18839","","Orlando","Virginia Woolf","1928","Classics","Fiction","Historical","3.87","72745","2022/04/08"
"","18840","","The Common Reader","Virginia Woolf","1925","Writing","Essays","Nonfiction","4.14","1562","2022/04/08"
"","18841","","The London Scene: Six Essays on London Life","Virginia Woolf","1975","Nonfiction","Writing","Essays","3.82","1328","2022/04/08"
"","18842","","A Room of One's Own","Virginia Woolf","1928","Classics","Nonfiction","Feminism","4.19","153895","2022/04/08"
"","18843","","Women and Writing","Virginia Woolf","1970","Nonfiction","Writing","Essays","4.16","619","2022/04/08"
"","18844","","Flush","Virginia Woolf","1933","Classics","Fiction","Animals","3.85","7284","2022/04/08"
"","18845","","Between the Acts","Virginia Woolf","1941","Fiction","Classics","Literature","3.62","6556","2022/04/08"
"","18846","","Virginia Woolf","Hermione Lee","1996","Biography","Nonfiction","Biography Memoir","3.94","5194","2022/04/08"
"","18847","","Dance of Life","Victor Vernon Woolf","2005","","","","0.0","0","2022/04/08"
"","18848","Autobiography of Leonard Woolf","Sowing: An Autobiography Of The Years 1880 To 1904","Leonard Woolf","1960","Nonfiction","Autobiography","Memoir","3.76","70","2022/04/08"
"","18849","The Letters of Virginia Woolf","The Letters of Virginia Woolf: Volume Six, 1936-1941","Virginia Woolf","1980","Nonfiction","Biography","Diary","4.5","112","2022/04/08"
"","18850","","On Being Ill","Virginia Woolf","1930","Nonfiction","Writing","Essays","4.01","1753","2022/04/08"
"","18851","Autobiography of Leonard Woolf","Downhill All The Way: An Autobiography of the Years 1919 To 1939","Leonard Woolf","1968","Autobiography","Memoir","Biography","3.8","65","2022/04/08"
"","18852","","The Years","Virginia Woolf","1937","Classics","Fiction","Literature","3.77","4807","2022/04/08"
"","18853","The Letters of Virginia Woolf","The Letters of Virginia Woolf: Volume Four, 1929-1931","Virginia Woolf","1978","Nonfiction","Literature","Biography","4.41","123","2022/04/08"
"","18854","","Three Guineas","Virginia Woolf","1938","Nonfiction","Classics","Feminism","3.91","3892","2022/04/08"
"","18855","","My Madness Saved Me: The Madness & Marriage of Virginia Woolf","Thomas Szasz","2006","Psychology","Mental Health","Mental Illness","3.5","16","2022/04/08"
"","18856","","The Lighthouse Encyclopedia: The Definitive Reference","Ray Jones","","Nonfiction","Reference","","4.24","33","2022/04/08"
"","18857","","","","","","","","","","2022/04/08"
"","18858","","The Ultimate Book of Lighthouses","Samuel Willard Crompton","2000","Nonfiction","Travel","Reference","4.3","50","2022/04/08"
"","18859","Cedar Cove","16 Lighthouse Road","Debbie Macomber","2001","Romance","Fiction","Womens Fiction","4.08","22588","2022/04/08"
"","18860","","The Little Red Lighthouse and the Great Gray Bridge","Hildegarde Hoyt Swift","1942","Childrens","Picture Books","Childrens","4.26","2547","2022/04/08"
"","18861","The Lighthouse Family","The Eagle","Cynthia Rylant","2004","Childrens","Fiction","Childrens","4.08","297","2022/04/08"
"","18862","The Lighthouse Family","The Storm","Cynthia Rylant","2002","Childrens","Fiction","Animals","4.24","770","2022/04/08"
"","18863","","Lighthouses of the Pacific Coast: Your Guide to the Lighthouses of California, Oregon, and Washington","Randy Leffingwell","","Travel","","","4.1","20","2022/04/08"
"","18864","","The Rum Diary","Hunter S. Thompson","1998","Fiction","Classics","Novels","3.84","56043","2022/04/08"
"","18865","The Gonzo Papers","Better Than Sex: Confessions of a Political Junkie","Hunter S. Thompson","1994","Nonfiction","Politics","Writing","3.77","4932","2022/04/08"
"","18866","","Kingdom of Fear: Loathsome Secrets of a Star-crossed Child in the Final Days of the American Century","Hunter S. Thompson","2003","Nonfiction","Biography","Writing","3.95","9109","2022/04/08"
"","18867","","The Art of Maurice Sendak","Selma G. Lanes","1980","Art","Nonfiction","Biography","4.44","822","2022/04/08"
"","18868","","Mommy?","Maurice Sendak","2006","Childrens","Picture Books","Childrens","4.07","912","2022/04/08"
"","18869","","I Miss You, Father Bear (Maurice Sendak's Little Bear)","Else Holmelund Minarik","","Childrens","Picture Books","Childrens","3.93","40","2022/04/08"
"","18870","","Little Bear Makes a Scarecrow (Maurice Sendak's Little Bear)","Else Holmelund Minarik","","Childrens","Picture Books","","4.05","19","2022/04/08"
"","18871","","The Little Bear Treasury: Little Bear/ Little Bear's Friend/ Little Bear's Visit","Else Holmelund Minarik","1982","Childrens","Childrens","Picture Books","4.4","915","2022/04/08"
"","18872","","Warriors Of The Prophet: The Struggle For Islam","Mark Huband","1998","Religion","Religion","Islam","3.11","19","2022/04/08"
"","18873","","The Poet, the Warrior, the Prophet","Rubem Alves","1990","Religion","Theology","Poetry","4.46","35","2022/04/08"
"","18874","","The Poet, the Warrior, the Prophet","Rubem Alves","1990","Religion","Theology","Poetry","4.46","35","2022/04/08"
"","18875","Children of the Lion","Prophets and Warriors","Peter Danielson","","Historical","Historical Fiction","Literature","4.46","50","2022/04/08"
"","18876","","Of Warriors, Lovers and Prophets: Unusual Stories from South Africa's Past","Max Du Preez","2004","Cultural","Africa","Nonfiction","4.05","154","2022/04/08"
"","18877","The Prince of Nothing","The Warrior Prophet","R. Scott Bakker","2004","Fantasy","Fiction","Fantasy","3.96","13077","2022/04/08"
"","18878","The Belgariad","The Belgariad, Vol. 1: Pawn of Prophecy / Queen of Sorcery / Magician's Gambit","David Eddings","1982","Fantasy","Fiction","Fantasy","4.28","15589","2022/04/08"
"","18879","The Belgariad","The Belgariad, Vol. Two: Castle of Wizardry / Enchanters' End Game","David Eddings","1980","Fantasy","Fiction","Fantasy","4.39","7638","2022/04/08"
"","18880","The Dreamers","The Younger Gods","David Eddings","2006","Fantasy","Fiction","Fantasy","3.36","5208","2022/04/08"
"","18881","The Malloreon","The Malloreon, Vol. 1: Guardians of the West / King of the Murgos / Demon Lord of Karanda","David Eddings","","Fantasy","Fiction","Fantasy","4.34","5077","2022/04/08"
"","18882","The Malloreon","The Malloreon, Vol. 2: Sorceress of Darshiva / The Seeress of Kell","David Eddings","","Fantasy","Fiction","Fantasy","4.36","5674","2022/04/08"
"","18883","The Elenium","The Sapphire Rose","David Eddings","1991","Fantasy","Fiction","Fantasy","4.01","28597","2022/04/08"
"","18884","Belgariad Prequels","Polgara the Sorceress","David Eddings","1997","Fantasy","Fiction","Fantasy","4.11","28333","2022/04/08"
